accel-x,accel-y,accel-z,gyro-x,gyro-y,gyro-z,lap,special tag
35,-0.41015625,0.5556640625,0.69287109375,-1.1138916015625,-1.48773193359375,-4.486083984375,0,0,0,1384005478562,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.40869140625,0.55517578125,0.68212890625,-0.35858154296875,-0.02288818359375,-4.78363037109375,0,0,0,1384005478563,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.40869140625,0.55517578125,0.68212890625,-0.35858154296875,-0.02288818359375,-4.78363037109375,0,0,0,1384005478563,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.400390625,0.55078125,0.693359375,-0.18310546875,0.5340576171875,-5.77545166015625,0,0,0,1384005478582,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.400390625,0.55078125,0.693359375,-0.18310546875,0.5340576171875,-5.77545166015625,0,0,0,1384005478582,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.38916015625,0.55029296875,0.69580078125,-0.6561279296875,0.9002685546875,-6.6986083984375,0,0,0,1384005478583,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.38916015625,0.55029296875,0.69580078125,-0.6561279296875,0.9002685546875,-6.6986083984375,0,0,0,1384005478583,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.3984375,0.552734375,0.6748046875,-0.57220458984375,0.84686279296875,-7.5836181640625,0,0,0,1384005478602,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.3984375,0.552734375,0.6748046875,-0.57220458984375,0.84686279296875,-7.5836181640625,0,0,0,1384005478602,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.38671875,0.54638671875,0.68017578125,-0.2899169921875,-0.03814697265625,-8.6822509765625,0,0,0,1384005478603,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.38671875,0.54638671875,0.68017578125,-0.2899169921875,-0.03814697265625,-8.6822509765625,0,0,0,1384005478603,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.3310546875,0.541015625,0.69580078125,-0.3509521484375,-4.45556640625,-9.8876953125,0,0,0,1384005478622,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.3310546875,0.541015625,0.69580078125,-0.3509521484375,-4.45556640625,-9.8876953125,0,0,0,1384005478622,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.32470703125,0.53759765625,0.7001953125,-0.37384033203125,-12.0391845703125,-12.0697021484375,0,0,0,1384005478623,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.32470703125,0.53759765625,0.7001953125,-0.37384033203125,-12.0391845703125,-12.0697021484375,0,0,0,1384005478623,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.32470703125,0.5263671875,0.70751953125,-1.0986328125,-19.4549560546875,-14.7552490234375,0,0,0,1384005478623,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.32470703125,0.5263671875,0.70751953125,-1.0986328125,-19.4549560546875,-14.7552490234375,0,0,0,1384005478623,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.34130859375,0.521484375,0.7109375,-1.74713134765625,-22.54486083984375,-18.0511474609375,0,0,0,1384005478643,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.34130859375,0.521484375,0.7109375,-1.74713134765625,-22.54486083984375,-18.0511474609375,0,0,0,1384005478643,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.36376953125,0.50830078125,0.71044921875,-2.46429443359375,-21.56829833984375,-21.04949951171875,0,0,0,1384005478663,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.36376953125,0.50830078125,0.71044921875,-2.46429443359375,-21.56829833984375,-21.04949951171875,0,0,0,1384005478663,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.37158203125,0.50537109375,0.70947265625,-3.71551513671875,-20.30181884765625,-23.84185791015625,0,0,0,1384005478682,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.37158203125,0.50537109375,0.70947265625,-3.71551513671875,-20.30181884765625,-23.84185791015625,0,0,0,1384005478682,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.3837890625,0.51123046875,0.68798828125,-4.180908203125,-16.4031982421875,-26.9622802734375,0,0,0,1384005478702,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.3837890625,0.51123046875,0.68798828125,-4.180908203125,-16.4031982421875,-26.9622802734375,0,0,0,1384005478702,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.3828125,0.5166015625,0.6796875,-4.64630126953125,-11.9171142578125,-30.853271484375,0,0,0,1384005478722,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.3828125,0.5166015625,0.6796875,-4.64630126953125,-11.9171142578125,-30.853271484375,0,0,0,1384005478722,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.359375,0.51953125,0.6728515625,-3.997802734375,-10.56671142578125,-34.72900390625,0,0,0,1384005478742,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.359375,0.51953125,0.6728515625,-3.997802734375,-10.56671142578125,-34.72900390625,0,0,0,1384005478742,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.3388671875,0.5224609375,0.67333984375,-2.899169921875,-11.444091796875,-38.53607177734375,0,0,0,1384005478743,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.3388671875,0.5224609375,0.67333984375,-2.899169921875,-11.444091796875,-38.53607177734375,0,0,0,1384005478743,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.3466796875,0.51220703125,0.67822265625,-1.68609619140625,-14.83917236328125,-42.27447509765625,0,0,0,1384005478783,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.3466796875,0.51220703125,0.67822265625,-1.68609619140625,-14.83917236328125,-42.27447509765625,0,0,0,1384005478783,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.337890625,0.50830078125,0.67041015625,-0.2899169921875,-18.49365234375,-45.867919921875,0,0,0,1384005478783,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.337890625,0.50830078125,0.67041015625,-0.2899169921875,-18.49365234375,-45.867919921875,0,0,0,1384005478783,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.34814453125,0.5029296875,0.66650390625,0.335693359375,-19.4244384765625,-50.98724365234375,0,0,0,1384005478803,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.34814453125,0.5029296875,0.66650390625,0.335693359375,-19.4244384765625,-50.98724365234375,0,0,0,1384005478803,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.36865234375,0.4814453125,0.66650390625,1.47247314453125,-21.29364013671875,-55.1910400390625,0,0,0,1384005478803,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.36865234375,0.4814453125,0.66650390625,1.47247314453125,-21.29364013671875,-55.1910400390625,0,0,0,1384005478803,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.38427734375,0.474609375,0.65966796875,1.96075439453125,-20.69091796875,-59.0057373046875,0,0,0,1384005478824,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.38427734375,0.474609375,0.65966796875,1.96075439453125,-20.69091796875,-59.0057373046875,0,0,0,1384005478824,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.38232421875,0.4541015625,0.65625,1.47247314453125,-16.9830322265625,-63.59100341796875,0,0,0,1384005478843,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.38232421875,0.4541015625,0.65625,1.47247314453125,-16.9830322265625,-63.59100341796875,0,0,0,1384005478843,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.361328125,0.45361328125,0.66943359375,0.701904296875,-11.077880859375,-69.305419921875,0,0,0,1384005478882,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.361328125,0.45361328125,0.66943359375,0.701904296875,-11.077880859375,-69.305419921875,0,0,0,1384005478882,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.33740234375,0.43994140625,0.681640625,0.29754638671875,-4.87518310546875,-76.01165771484375,0,0,0,1384005478901,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.33740234375,0.43994140625,0.681640625,0.29754638671875,-4.87518310546875,-76.01165771484375,0,0,0,1384005478901,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.32666015625,0.42919921875,0.6748046875,0.3814697265625,-2.74658203125,-81.1309814453125,0,0,0,1384005478902,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.32666015625,0.42919921875,0.6748046875,0.3814697265625,-2.74658203125,-81.1309814453125,0,0,0,1384005478902,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.39013671875,0.41943359375,0.65966796875,0.2288818359375,-0.90789794921875,-86.60125732421875,0,0,0,1384005478922,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.39013671875,0.41943359375,0.65966796875,0.2288818359375,-0.90789794921875,-86.60125732421875,0,0,0,1384005478922,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.4599609375,0.3994140625,0.65771484375,1.30462646484375,-1.556396484375,-90.32440185546875,0,0,0,1384005478922,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.4599609375,0.3994140625,0.65771484375,1.30462646484375,-1.556396484375,-90.32440185546875,0,0,0,1384005478922,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.4765625,0.39208984375,0.65869140625,2.49481201171875,-0.34332275390625,-93.26171875,0,0,0,1384005478942,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.4765625,0.39208984375,0.65869140625,2.49481201171875,-0.34332275390625,-93.26171875,0,0,0,1384005478942,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.47802734375,0.3779296875,0.65625,3.89862060546875,1.800537109375,-97.5189208984375,0,0,0,1384005478962,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.47802734375,0.3779296875,0.65625,3.89862060546875,1.800537109375,-97.5189208984375,0,0,0,1384005478962,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.4833984375,0.36181640625,0.6669921875,4.9591064453125,-0.457763671875,-100.12054443359375,0,0,0,1384005478981,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.4833984375,0.36181640625,0.6669921875,4.9591064453125,-0.457763671875,-100.12054443359375,0,0,0,1384005478981,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.4716796875,0.36474609375,0.6298828125,5.9051513671875,-4.0740966796875,-102.68402099609375,0,0,0,1384005479002,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.4716796875,0.36474609375,0.6298828125,5.9051513671875,-4.0740966796875,-102.68402099609375,0,0,0,1384005479002,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.46923828125,0.36328125,0.62646484375,6.28662109375,-3.8604736328125,-107.1014404296875,0,0,0,1384005479021,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.46923828125,0.36328125,0.62646484375,6.28662109375,-3.8604736328125,-107.1014404296875,0,0,0,1384005479021,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.45849609375,0.3505859375,0.626953125,7.9193115234375,-2.67791748046875,-114.14337158203125,0,0,0,1384005479022,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.45849609375,0.3505859375,0.626953125,7.9193115234375,-2.67791748046875,-114.14337158203125,0,0,0,1384005479022,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.44873046875,0.3310546875,0.6240234375,9.5672607421875,-3.5400390625,-118.6370849609375,0,0,0,1384005479042,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.44873046875,0.3310546875,0.6240234375,9.5672607421875,-3.5400390625,-118.6370849609375,0,0,0,1384005479042,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.4970703125,0.314453125,0.6201171875,10.41412353515625,-0.6256103515625,-123.00872802734375,0,0,0,1384005479062,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.4970703125,0.314453125,0.6201171875,10.41412353515625,-0.6256103515625,-123.00872802734375,0,0,0,1384005479062,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.568359375,0.2734375,0.646484375,11.29150390625,-3.7384033203125,-123.3367919921875,0,0,0,1384005479081,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.568359375,0.2734375,0.646484375,11.29150390625,-3.7384033203125,-123.3367919921875,0,0,0,1384005479081,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.62890625,0.24951171875,0.68212890625,11.6119384765625,-1.4801025390625,-123.4130859375,0,0,0,1384005479101,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.62890625,0.24951171875,0.68212890625,11.6119384765625,-1.4801025390625,-123.4130859375,0,0,0,1384005479101,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.65283203125,0.2529296875,0.68603515625,11.1541748046875,5.71441650390625,-125.31280517578125,0,0,0,1384005479102,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.65283203125,0.2529296875,0.68603515625,11.1541748046875,5.71441650390625,-125.31280517578125,0,0,0,1384005479102,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.64892578125,0.251953125,0.7041015625,9.5062255859375,17.50946044921875,-127.227783203125,0,0,0,1384005479123,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.64892578125,0.251953125,0.7041015625,9.5062255859375,17.50946044921875,-127.227783203125,0,0,0,1384005479123,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.6015625,0.25439453125,0.70458984375,8.39996337890625,26.75628662109375,-129.66156005859375,0,0,0,1384005479142,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.6015625,0.25439453125,0.70458984375,8.39996337890625,26.75628662109375,-129.66156005859375,0,0,0,1384005479142,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.53857421875,0.2587890625,0.69287109375,7.6141357421875,33.02764892578125,-131.7901611328125,0,0,0,1384005479162,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.53857421875,0.2587890625,0.69287109375,7.6141357421875,33.02764892578125,-131.7901611328125,0,0,0,1384005479162,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.55908203125,0.23486328125,0.69580078125,6.85882568359375,39.80255126953125,-136.474609375,0,0,0,1384005479185,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.55908203125,0.23486328125,0.69580078125,6.85882568359375,39.80255126953125,-136.474609375,0,0,0,1384005479185,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.576171875,0.2236328125,0.66455078125,8.27789306640625,33.782958984375,-135.009765625,0,0,0,1384005479202,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.576171875,0.2236328125,0.66455078125,8.27789306640625,33.782958984375,-135.009765625,0,0,0,1384005479202,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.611328125,0.2119140625,0.64892578125,9.33074951171875,38.67340087890625,-136.3525390625,0,0,0,1384005479203,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.611328125,0.2119140625,0.64892578125,9.33074951171875,38.67340087890625,-136.3525390625,0,0,0,1384005479203,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.61767578125,0.19384765625,0.64599609375,11.69586181640625,46.51641845703125,-142.00592041015625,0,0,0,1384005479243,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.61767578125,0.19384765625,0.64599609375,11.69586181640625,46.51641845703125,-142.00592041015625,0,0,0,1384005479243,1,none,Sat Nov 09 2013 08:57:57 GMT-0500 (EST)
35,-0.68896484375,0.142578125,0.69873046875,12.20703125,50.37689208984375,-143.37921142578125,0,0,0,1384005479482,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.68896484375,0.142578125,0.69873046875,12.20703125,50.37689208984375,-143.37921142578125,0,0,0,1384005479482,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.74365234375,0.0810546875,0.74755859375,13.48114013671875,45.5169677734375,-137.64190673828125,0,0,0,1384005479483,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.74365234375,0.0810546875,0.74755859375,13.48114013671875,45.5169677734375,-137.64190673828125,0,0,0,1384005479483,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.77001953125,0.06689453125,0.78271484375,15.106201171875,35.247802734375,-132.8125,0,0,0,1384005479502,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.77001953125,0.06689453125,0.78271484375,15.106201171875,35.247802734375,-132.8125,0,0,0,1384005479502,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.712890625,0.0693359375,0.77734375,16.27349853515625,17.92144775390625,-126.47247314453125,0,0,0,1384005479503,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.712890625,0.0693359375,0.77734375,16.27349853515625,17.92144775390625,-126.47247314453125,0,0,0,1384005479503,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.625,0.078125,0.77099609375,15.89202880859375,2.51007080078125,-122.100830078125,0,0,0,1384005479523,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.625,0.078125,0.77099609375,15.89202880859375,2.51007080078125,-122.100830078125,0,0,0,1384005479523,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.59814453125,0.06591796875,0.771484375,14.801025390625,-7.65228271484375,-121.77276611328125,0,0,0,1384005479523,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.59814453125,0.06591796875,0.771484375,14.801025390625,-7.65228271484375,-121.77276611328125,0,0,0,1384005479523,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.615234375,0.04638671875,0.744140625,13.51165771484375,-15.2740478515625,-121.43707275390625,0,0,0,1384005479543,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.615234375,0.04638671875,0.744140625,13.51165771484375,-15.2740478515625,-121.43707275390625,0,0,0,1384005479543,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.68994140625,0.0498046875,0.71630859375,12.4359130859375,-13.67950439453125,-122.2076416015625,0,0,0,1384005479543,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.68994140625,0.0498046875,0.71630859375,12.4359130859375,-13.67950439453125,-122.2076416015625,0,0,0,1384005479543,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.81396484375,0.02587890625,0.69921875,11.444091796875,-6.64520263671875,-121.826171875,0,0,0,1384005479561,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.81396484375,0.02587890625,0.69921875,11.444091796875,-6.64520263671875,-121.826171875,0,0,0,1384005479561,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.9599609375,-0.02587890625,0.70361328125,9.51385498046875,7.04193115234375,-118.76678466796875,0,0,0,1384005479562,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.9599609375,-0.02587890625,0.70361328125,9.51385498046875,7.04193115234375,-118.76678466796875,0,0,0,1384005479562,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-1.03564453125,-0.0576171875,0.71923828125,9.979248046875,16.510009765625,-111.51123046875,0,0,0,1384005479582,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-1.03564453125,-0.0576171875,0.71923828125,9.979248046875,16.510009765625,-111.51123046875,0,0,0,1384005479582,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.95849609375,-0.06591796875,0.736328125,10.62774658203125,21.38519287109375,-102.57720947265625,0,0,0,1384005479582,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.95849609375,-0.06591796875,0.736328125,10.62774658203125,21.38519287109375,-102.57720947265625,0,0,0,1384005479582,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.82080078125,-0.0673828125,0.75537109375,10.61248779296875,19.90509033203125,-95.10040283203125,0,0,0,1384005479602,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.82080078125,-0.0673828125,0.75537109375,10.61248779296875,19.90509033203125,-95.10040283203125,0,0,0,1384005479602,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.72265625,-0.07421875,0.7763671875,9.66644287109375,8.29315185546875,-88.9892578125,0,0,0,1384005479602,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.72265625,-0.07421875,0.7763671875,9.66644287109375,8.29315185546875,-88.9892578125,0,0,0,1384005479602,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.73828125,-0.08251953125,0.787109375,9.01031494140625,-10.04791259765625,-82.244873046875,0,0,0,1384005479602,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.73828125,-0.08251953125,0.787109375,9.01031494140625,-10.04791259765625,-82.244873046875,0,0,0,1384005479602,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.80810546875,-0.1005859375,0.7763671875,8.9111328125,-25.90179443359375,-75.41656494140625,0,0,0,1384005479622,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.80810546875,-0.1005859375,0.7763671875,8.9111328125,-25.90179443359375,-75.41656494140625,0,0,0,1384005479622,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.8759765625,-0.0986328125,0.79296875,6.78253173828125,-34.49249267578125,-69.84710693359375,0,0,0,1384005479623,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.8759765625,-0.0986328125,0.79296875,6.78253173828125,-34.49249267578125,-69.84710693359375,0,0,0,1384005479623,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.66455078125,-0.0869140625,0.7431640625,-0.35858154296875,-0.40435791015625,1.06048583984375,0,0,0,1384005479642,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.66455078125,-0.0869140625,0.7431640625,-0.35858154296875,-0.40435791015625,1.06048583984375,0,0,0,1384005479642,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.6669921875,-0.09033203125,0.734375,-0.335693359375,-0.9307861328125,1.42669677734375,0,0,0,1384005479643,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.6669921875,-0.09033203125,0.734375,-0.335693359375,-0.9307861328125,1.42669677734375,0,0,0,1384005479643,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.66748046875,-0.08740234375,0.73388671875,-0.29754638671875,-1.2359619140625,1.38092041015625,0,0,0,1384005479662,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.66748046875,-0.08740234375,0.73388671875,-0.29754638671875,-1.2359619140625,1.38092041015625,0,0,0,1384005479662,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.66650390625,-0.0869140625,0.736328125,-0.35858154296875,-0.75531005859375,1.56402587890625,0,0,0,1384005479662,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.66650390625,-0.0869140625,0.736328125,-0.35858154296875,-0.75531005859375,1.56402587890625,0,0,0,1384005479662,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.66259765625,-0.083984375,0.73681640625,-0.335693359375,-0.3204345703125,1.86920166015625,0,0,0,1384005479681,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.66259765625,-0.083984375,0.73681640625,-0.335693359375,-0.3204345703125,1.86920166015625,0,0,0,1384005479681,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.66796875,-0.08251953125,0.7412109375,0.0457763671875,-0.091552734375,1.861572265625,0,0,0,1384005479682,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.66796875,-0.08251953125,0.7412109375,0.0457763671875,-0.091552734375,1.861572265625,0,0,0,1384005479682,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.67333984375,-0.08447265625,0.7353515625,0.22125244140625,0.38909912109375,1.8768310546875,0,0,0,1384005479702,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.67333984375,-0.08447265625,0.7353515625,0.22125244140625,0.38909912109375,1.8768310546875,0,0,0,1384005479702,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.66650390625,-0.080078125,0.7333984375,0.37384033203125,1.007080078125,1.9683837890625,0,0,0,1384005479702,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.66650390625,-0.080078125,0.7333984375,0.37384033203125,1.007080078125,1.9683837890625,0,0,0,1384005479702,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.65185546875,-0.0791015625,0.7451171875,0.1678466796875,1.678466796875,1.8768310546875,0,0,0,1384005479722,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.65185546875,-0.0791015625,0.7451171875,0.1678466796875,1.678466796875,1.8768310546875,0,0,0,1384005479722,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.64501953125,-0.0810546875,0.74365234375,-0.12969970703125,1.2664794921875,1.7852783203125,0,0,0,1384005479723,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.64501953125,-0.0810546875,0.74365234375,-0.12969970703125,1.2664794921875,1.7852783203125,0,0,0,1384005479723,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.66162109375,-0.0849609375,0.74365234375,-0.38909912109375,0.2288818359375,2.05230712890625,0,0,0,1384005479741,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.66162109375,-0.0849609375,0.74365234375,-0.38909912109375,0.2288818359375,2.05230712890625,0,0,0,1384005479741,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.6650390625,-0.08251953125,0.74169921875,-0.60272216796875,-0.0762939453125,1.983642578125,0,0,0,1384005479761,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
35,-0.6650390625,-0.08251953125,0.74169921875,-0.60272216796875,-0.0762939453125,1.983642578125,0,0,0,1384005479761,1,none,Sat Nov 09 2013 08:57:58 GMT-0500 (EST)
